timestamp,voltage_C,P_node1,Q_node1,V_node1,time,label
2000-01-01 00:19:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1154.0,False
2000-01-01 00:19:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1155.0,False
2000-01-01 00:19:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1156.0,False
2000-01-01 00:19:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1157.0,False
2000-01-01 00:19:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1158.0,False
2000-01-01 00:19:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1159.0,False
2000-01-01 00:19:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1160.0,False
2000-01-01 00:19:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1161.0,False
2000-01-01 00:19:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1162.0,False
2000-01-01 00:19:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1163.0,False
2000-01-01 00:19:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1164.0,False
2000-01-01 00:19:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1165.0,False
2000-01-01 00:19:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1166.0,False
2000-01-01 00:19:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1167.0,False
2000-01-01 00:19:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1168.0,False
2000-01-01 00:19:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1169.0,False
2000-01-01 00:19:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1170.0,False
2000-01-01 00:19:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1171.0,False
2000-01-01 00:19:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1172.0,False
2000-01-01 00:19:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1173.0,False
2000-01-01 00:19:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1174.0,False
2000-01-01 00:19:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1175.0,False
2000-01-01 00:19:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1176.0,False
2000-01-01 00:19:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1177.0,False
2000-01-01 00:19:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1178.0,False
2000-01-01 00:19:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1179.0,False
2000-01-01 00:19:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1180.0,False
2000-01-01 00:19:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1181.0,False
2000-01-01 00:19:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1182.0,False
2000-01-01 00:19:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1183.0,False
2000-01-01 00:19:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1184.0,False
2000-01-01 00:19:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1185.0,False
2000-01-01 00:19:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1186.0,False
2000-01-01 00:19:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1187.0,False
2000-01-01 00:19:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1188.0,False
2000-01-01 00:19:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1189.0,False
2000-01-01 00:19:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1190.0,False
2000-01-01 00:19:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1191.0,False
2000-01-01 00:19:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1192.0,False
2000-01-01 00:19:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1193.0,False
2000-01-01 00:19:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1194.0,False
2000-01-01 00:19:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1195.0,False
2000-01-01 00:19:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1196.0,False
2000-01-01 00:19:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1197.0,False
2000-01-01 00:19:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1198.0,False
2000-01-01 00:19:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1199.0,False
2000-01-01 00:20:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1200.0,False
2000-01-01 00:20:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1201.0,False
2000-01-01 00:20:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1202.0,False
2000-01-01 00:20:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1203.0,False
2000-01-01 00:20:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1204.0,False
2000-01-01 00:20:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1205.0,False
2000-01-01 00:20:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1206.0,False
2000-01-01 00:20:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1207.0,False
2000-01-01 00:20:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1208.0,False
2000-01-01 00:20:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1209.0,False
2000-01-01 00:20:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1210.0,False
2000-01-01 00:20:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1211.0,False
2000-01-01 00:20:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1212.0,False
2000-01-01 00:20:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1213.0,False
2000-01-01 00:20:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1214.0,False
2000-01-01 00:20:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1215.0,False
2000-01-01 00:20:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1216.0,False
2000-01-01 00:20:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1217.0,False
2000-01-01 00:20:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1218.0,False
2000-01-01 00:20:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1219.0,False
2000-01-01 00:20:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1220.0,False
2000-01-01 00:20:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1221.0,False
2000-01-01 00:20:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1222.0,False
2000-01-01 00:20:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1223.0,False
2000-01-01 00:20:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1224.0,False
2000-01-01 00:20:25-05:00,(-1140.87+2161.1j),-157.8830886233677,216.11,2443.754809079667,1225.0,True
2000-01-01 00:20:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1226.0,False
2000-01-01 00:20:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1227.0,False
2000-01-01 00:20:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1228.0,False
2000-01-01 00:20:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1229.0,False
2000-01-01 00:20:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1230.0,False
2000-01-01 00:20:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1231.0,False
2000-01-01 00:20:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1232.0,False
2000-01-01 00:20:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1233.0,False
2000-01-01 00:20:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1234.0,False
2000-01-01 00:20:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1235.0,False
2000-01-01 00:20:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1236.0,False
2000-01-01 00:20:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1237.0,False
2000-01-01 00:20:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1238.0,False
2000-01-01 00:20:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1239.0,False
2000-01-01 00:20:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1240.0,False
2000-01-01 00:20:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1241.0,False
2000-01-01 00:20:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1242.0,False
2000-01-01 00:20:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1243.0,False
2000-01-01 00:20:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1244.0,False
2000-01-01 00:20:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1245.0,False
2000-01-01 00:20:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1246.0,False
2000-01-01 00:20:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1247.0,False
2000-01-01 00:20:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1248.0,False
2000-01-01 00:20:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1249.0,False
2000-01-01 00:20:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1250.0,False
2000-01-01 00:20:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1251.0,False
2000-01-01 00:20:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1252.0,False
2000-01-01 00:20:53-05:00,(-1140.87+2161.1j),-163.73193135656928,216.11,2443.754809079667,1253.0,True
2000-01-01 00:20:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1254.0,False
2000-01-01 00:20:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1255.0,False
2000-01-01 00:20:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1256.0,False
2000-01-01 00:20:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1257.0,False
2000-01-01 00:20:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1258.0,False
2000-01-01 00:20:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1259.0,False
2000-01-01 00:21:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1260.0,False
2000-01-01 00:21:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1261.0,False
2000-01-01 00:21:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1262.0,False
2000-01-01 00:21:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1263.0,False
2000-01-01 00:21:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1264.0,False
2000-01-01 00:21:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1265.0,False
2000-01-01 00:21:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1266.0,False
2000-01-01 00:21:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1267.0,False
2000-01-01 00:21:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1268.0,False
2000-01-01 00:21:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1269.0,False
2000-01-01 00:21:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1270.0,False
2000-01-01 00:21:11-05:00,(-1140.87+2161.1j),-165.01911250093846,216.11,2443.754809079667,1271.0,True
2000-01-01 00:21:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1272.0,False
2000-01-01 00:21:13-05:00,(-1140.87+2161.1j),-169.32851166905618,216.11,2443.754809079667,1273.0,True
2000-01-01 00:21:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1274.0,False
2000-01-01 00:21:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1275.0,False
2000-01-01 00:21:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1276.0,False
2000-01-01 00:21:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1277.0,False
2000-01-01 00:21:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1278.0,False
2000-01-01 00:21:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1279.0,False
2000-01-01 00:21:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1280.0,False
2000-01-01 00:21:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1281.0,False
2000-01-01 00:21:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1282.0,False
2000-01-01 00:21:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1283.0,False
2000-01-01 00:21:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1284.0,False
2000-01-01 00:21:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1285.0,False
2000-01-01 00:21:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1286.0,False
2000-01-01 00:21:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1287.0,False
2000-01-01 00:21:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1288.0,False
2000-01-01 00:21:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1289.0,False
2000-01-01 00:21:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1290.0,False
2000-01-01 00:21:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1291.0,False
2000-01-01 00:21:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1292.0,False
2000-01-01 00:21:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1293.0,False
2000-01-01 00:21:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1294.0,False
2000-01-01 00:21:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1295.0,False
2000-01-01 00:21:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1296.0,False
2000-01-01 00:21:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1297.0,False
2000-01-01 00:21:38-05:00,(-1140.87+2161.1j),-153.30824853734484,216.11,2443.754809079667,1298.0,True
2000-01-01 00:21:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1299.0,False
2000-01-01 00:21:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1300.0,False
2000-01-01 00:21:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1301.0,False
2000-01-01 00:21:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1302.0,False
2000-01-01 00:21:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1303.0,False
2000-01-01 00:21:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1304.0,False
2000-01-01 00:21:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1305.0,False
2000-01-01 00:21:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1306.0,False
2000-01-01 00:21:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1307.0,False
2000-01-01 00:21:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1308.0,False
2000-01-01 00:21:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1309.0,False
2000-01-01 00:21:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1310.0,False
2000-01-01 00:21:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1311.0,False
2000-01-01 00:21:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1312.0,False
2000-01-01 00:21:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1313.0,False
2000-01-01 00:21:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1314.0,False
2000-01-01 00:21:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1315.0,False
2000-01-01 00:21:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1316.0,False
2000-01-01 00:21:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1317.0,False
2000-01-01 00:21:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1318.0,False
2000-01-01 00:21:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1319.0,False
2000-01-01 00:22:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1320.0,False
2000-01-01 00:22:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1321.0,False
2000-01-01 00:22:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1322.0,False
2000-01-01 00:22:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1323.0,False
2000-01-01 00:22:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1324.0,False
2000-01-01 00:22:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1325.0,False
2000-01-01 00:22:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1326.0,False
2000-01-01 00:22:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1327.0,False
2000-01-01 00:22:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1328.0,False
2000-01-01 00:22:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1329.0,False
2000-01-01 00:22:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1330.0,False
2000-01-01 00:22:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1331.0,False
2000-01-01 00:22:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1332.0,False
2000-01-01 00:22:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1333.0,False
2000-01-01 00:22:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1334.0,False
2000-01-01 00:22:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1335.0,False
2000-01-01 00:22:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1336.0,False
2000-01-01 00:22:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1337.0,False
2000-01-01 00:22:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1338.0,False
2000-01-01 00:22:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1339.0,False
2000-01-01 00:22:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1340.0,False
2000-01-01 00:22:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1341.0,False
2000-01-01 00:22:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1342.0,False
2000-01-01 00:22:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1343.0,False
2000-01-01 00:22:24-05:00,(-1140.87+2161.1j),-148.16538372838838,216.11,2443.754809079667,1344.0,True
2000-01-01 00:22:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1345.0,False
2000-01-01 00:22:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1346.0,False
2000-01-01 00:22:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1347.0,False
2000-01-01 00:22:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1348.0,False
2000-01-01 00:22:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1349.0,False
